subject_id,preset_name,session_index_0based,session_frac,is_eval,param_biasL,param_learn_rate,param_learn_rate_rew,param_softmax_inverse_temperature,param_epsilon
synth178,Hattori2019,15,0.3846153846153846,False,1.0178554425487076,,0.784126835843793,8.412080703503182,
synth178,Hattori2019,16,0.4102564102564102,False,0.7344548649516902,,0.8239427873176328,6.810447210557913,
synth178,Hattori2019,17,0.4358974358974359,False,1.2388227814127817,,0.8205409136119706,6.549019739419071,
synth178,Hattori2019,18,0.4615384615384615,False,0.6472819794655313,,0.8188309510271633,4.331264303634446,
synth178,Hattori2019,19,0.4871794871794871,False,0.7387676531652491,,0.8286080900022031,8.851646304139585,
synth178,Hattori2019,20,0.5128205128205128,False,0.8782643796478343,,0.8598664501409259,4.1083252474030285,
synth178,Hattori2019,21,0.5384615384615384,False,0.9416806756341212,,0.8846783819608257,4.794636973687145,
synth178,Hattori2019,22,0.5641025641025641,False,0.8753518975187301,,0.8850453355839865,4.200071275871723,
synth178,Hattori2019,23,0.5897435897435898,False,0.6529820629592702,,0.9503044752853238,4.116087882349635,
synth178,Hattori2019,24,0.6153846153846154,False,0.7901763724444787,,1.0,0.7167067067364754,
synth178,Hattori2019,25,0.6410256410256411,False,0.6160100428296966,,0.9880102743766956,4.031595427432483,
synth178,Hattori2019,26,0.6666666666666666,False,0.8285343753675531,,0.9240020517163248,0.0732305452554049,
synth178,Hattori2019,27,0.6923076923076923,False,0.675989064331702,,0.9845045095529656,3.250471224927977,
synth178,Hattori2019,28,0.717948717948718,False,0.4654882174307168,,0.9399706652032706,1.730210682389342,
synth178,Hattori2019,29,0.7435897435897436,False,0.4405775116150769,,1.0,1.0844602660081943,
synth178,Hattori2019,30,0.7692307692307693,False,0.4376127934718299,,1.0,1.4875615007869314,
synth178,Hattori2019,31,0.7948717948717948,False,0.3875063529957263,,1.0,0.9098782984579148,
synth178,Hattori2019,32,0.8205128205128205,True,0.6507940611128953,,1.0,2.156200460864761,
synth178,Hattori2019,33,0.8461538461538461,True,0.4627887877248609,,1.0,1.930733199715536,
synth178,Hattori2019,34,0.8717948717948718,True,0.3784650187545725,,1.0,1.596979625114662,
synth178,Hattori2019,35,0.8974358974358975,True,0.4241094788784413,,0.9981022916927356,2.046257573975858,
synth178,Hattori2019,36,0.9230769230769232,True,0.2752717882654821,,1.0,2.9315766054348176,
synth178,Hattori2019,37,0.9487179487179488,True,0.4628103309832282,,1.0,6.283670083475763,
synth178,Hattori2019,38,0.9743589743589745,True,0.0230702373391097,,1.0,2.9420376634436725,
synth178,Hattori2019,39,1.0,True,0.2781269280076515,,1.0,3.755253320422867,
synth179,RescorlaWagner,0,0.0,False,-0.7888812134988342,0.1644853813773943,,,0.2225792605601342
synth179,RescorlaWagner,1,0.0256410256410256,False,-0.6346106860560572,0.1475099616031579,,,0.2295237245297401
synth179,RescorlaWagner,2,0.0512820512820512,False,-0.5152835524425995,0.1907151668466548,,,0.1937931462521136
synth179,RescorlaWagner,3,0.0769230769230769,False,-0.8199306453334346,0.2706629410288145,,,0.2139063077080533
synth179,RescorlaWagner,4,0.1025641025641025,False,-0.8501192638391123,0.1957379158526654,,,0.2026554862901079
synth179,RescorlaWagner,5,0.1282051282051282,False,-0.9776756885480724,0.3560677295650114,,,0.1689365970155057
synth179,RescorlaWagner,6,0.1538461538461538,False,-0.5382966279566621,0.3516011630182298,,,0.1788723532333637
synth179,RescorlaWagner,7,0.1794871794871795,False,-0.8278213719987322,0.3246533325257718,,,0.1801832761041739
synth179,RescorlaWagner,8,0.2051282051282051,False,-0.5465254796318978,0.3392690340211702,,,0.1475925462387236
synth179,RescorlaWagner,9,0.2307692307692307,False,-0.6621769690726813,0.301725742185597,,,0.1504902323313172
synth179,RescorlaWagner,10,0.2564102564102564,False,-0.7907288229087559,0.3835429559605371,,,0.1605925036757699
synth179,RescorlaWagner,11,0.282051282051282,False,-0.6254502705469958,0.3358917849784697,,,0.1735773011566131
synth179,RescorlaWagner,12,0.3076923076923077,False,-0.2961173215914836,0.3884158675316533,,,0.1718063404181193
synth179,RescorlaWagner,13,0.3333333333333333,False,-0.5983057798225878,0.3627478747288189,,,0.1741189554849226
synth179,RescorlaWagner,14,0.358974358974359,False,-0.4625164849283482,0.4263458872059498,,,0.1651300461331998
synth179,RescorlaWagner,15,0.3846153846153846,False,-0.6226573962684718,0.508806337414216,,,0.1730447909845953
synth179,RescorlaWagner,16,0.4102564102564102,False,-0.517828300626563,0.4005640426419861,,,0.1884299963849381
synth179,RescorlaWagner,17,0.4358974358974359,False,-0.3501262594659279,0.492470099601671,,,0.1738091024974513
synth179,RescorlaWagner,18,0.4615384615384615,False,-0.4965141765425272,0.5537601333544384,,,0.1671985518492575
synth179,RescorlaWagner,19,0.4871794871794871,False,-0.3792331854507195,0.4361801055863578,,,0.1546154631957758
synth179,RescorlaWagner,20,0.5128205128205128,False,-0.3928392814439886,0.5300640953075281,,,0.1676696184935317
synth179,RescorlaWagner,21,0.5384615384615384,False,-0.4174857417892598,0.4765668829792451,,,0.1629213866906712
synth179,RescorlaWagner,22,0.5641025641025641,False,-0.3230072062091421,0.5785805459417661,,,0.1756305218644399
synth179,RescorlaWagner,23,0.5897435897435898,False,-0.3240479460995472,0.5318422594509826,,,0.1672116646927149
synth179,RescorlaWagner,24,0.6153846153846154,False,-0.4672759461262889,0.5431309728704907,,,0.1281569981657492
synth179,RescorlaWagner,25,0.6410256410256411,False,-0.3955427795507987,0.5625323950010407,,,0.1557719959172107
synth179,RescorlaWagner,26,0.6666666666666666,False,-0.3246125964187257,0.6752316372995454,,,0.1422644872398349
synth179,RescorlaWagner,27,0.6923076923076923,False,-0.2577539537959816,0.6678628189957827,,,0.1198289687270639
synth179,RescorlaWagner,28,0.717948717948718,False,-0.2993326727665192,0.5973125773834501,,,0.1511971898596216
synth179,RescorlaWagner,29,0.7435897435897436,False,-0.3336395105518719,0.608750215949963,,,0.1564906484781162
synth179,RescorlaWagner,30,0.7692307692307693,False,-0.2317167396422306,0.6756571141881906,,,0.102461049955242
synth179,RescorlaWagner,31,0.7948717948717948,False,0.0104345885860233,0.7065866220349528,,,0.1356390351968466
synth179,RescorlaWagner,32,0.8205128205128205,True,-0.3884974821589907,0.6859678377217904,,,0.1090701233650343
synth179,RescorlaWagner,33,0.8461538461538461,True,-0.3757874559581027,0.7463992832397873,,,0.1284508635727608
synth179,RescorlaWagner,34,0.8717948717948718,True,0.0817123857604188,0.7178526294191999,,,0.1521218136717133
synth179,RescorlaWagner,35,0.8974358974358975,True,-0.1243124651279813,0.8007820828043144,,,0.1127914866235353
synth179,RescorlaWagner,36,0.9230769230769232,True,-0.3526884552837206,0.7914472179142614,,,0.0976758883103469
synth179,RescorlaWagner,37,0.9487179487179488,True,-0.3239853226646055,0.7832348796832377,,,0.0978155392269571
synth179,RescorlaWagner,38,0.9743589743589745,True,0.0733605260174607,0.7989677922495998,,,0.1160382782337876
synth179,RescorlaWagner,39,1.0,True,-0.3300374690754302,0.7534373819564654,,,0.0937917512808239
synth180,Bari2019,0,0.0,False,-0.1712754732043661,0.1246100571594351,,6.9046922439615,
synth180,Bari2019,1,0.0256410256410256,False,-0.449360754107353,0.1478742985583318,,7.3108603151099345,
synth180,Bari2019,2,0.0512820512820512,False,-0.2637245795672872,0.0925830874425231,,8.1881299458468,
synth180,Bari2019,3,0.0769230769230769,False,-0.1429324442890084,0.1279308065510067,,5.87401663498618,
synth180,Bari2019,4,0.1025641025641025,False,-0.4499055110780998,0.1070457122744764,,5.7739884663527565,
synth180,Bari2019,5,0.1282051282051282,False,-0.3396992002710851,0.1294334735518218,,9.12700151780212,
synth180,Bari2019,6,0.1538461538461538,False,-0.3532177249962671,0.1734352661776621,,10.718589076128106,
synth180,Bari2019,7,0.1794871794871795,False,-0.1507743638642526,0.2907232332270654,,11.400568789819022,
synth180,Bari2019,8,0.2051282051282051,False,-0.2570704290642016,0.2940972540123199,,8.251168247485637,
synth180,Bari2019,9,0.2307692307692307,False,-0.2131154001390726,0.2201939611097916,,8.227665031382237,
synth180,Bari2019,10,0.2564102564102564,False,-0.230118007419055,0.2535698473831644,,10.239987535724977,
synth180,Bari2019,11,0.282051282051282,False,-0.2547754329631111,0.2974878812358655,,6.049867372815423,
synth180,Bari2019,12,0.3076923076923077,False,-0.5656449561616818,0.3234771855681623,,9.855653558966107,
synth180,Bari2019,13,0.3333333333333333,False,0.0578187353295583,0.2621587995187724,,7.2518164130721345,
synth180,Bari2019,14,0.358974358974359,False,-0.2004383808950367,0.3011680303707656,,6.170573855525291,
synth180,Bari2019,15,0.3846153846153846,False,-0.1119385257688244,0.2855441067640297,,6.134483113613114,
synth180,Bari2019,16,0.4102564102564102,False,-0.4732233595072197,0.4497466960328189,,7.78160070877743,
synth180,Bari2019,17,0.4358974358974359,False,-0.2049052056520441,0.3910725697773547,,7.438956452765467,
synth180,Bari2019,18,0.4615384615384615,False,-0.3297258337520178,0.4299752923806935,,2.9628748318329556,
synth180,Bari2019,19,0.4871794871794871,False,-0.3255358983380286,0.38391030626624,,7.331957715123262,
synth180,Bari2019,20,0.5128205128205128,False,-0.3911169737597731,0.5102067548030782,,7.542531148773513,
synth180,Bari2019,21,0.5384615384615384,False,-0.2481050902320875,0.5055258111882728,,4.023073726900718,
synth180,Bari2019,22,0.5641025641025641,False,-0.5275094325252041,0.5086680312729098,,1.473778727880643,
synth180,Bari2019,23,0.5897435897435898,False,-0.043887249282442,0.4010974321113518,,2.154708344330132,
synth180,Bari2019,24,0.6153846153846154,False,0.0245349440598982,0.5434808428674112,,2.278058139862228,
synth180,Bari2019,25,0.6410256410256411,False,-0.0131648100545242,0.5048025971098391,,2.7558612690602056,
synth180,Bari2019,26,0.6666666666666666,False,-0.2083119123413695,0.5238193123989416,,0.3907343522851869,
synth180,Bari2019,27,0.6923076923076923,False,-0.1076582715189578,0.5506206083556695,,1.4047203405515525,
synth180,Bari2019,28,0.717948717948718,False,-0.1197355930258195,0.6677362411712868,,1.176905520167243,
synth180,Bari2019,29,0.7435897435897436,False,-0.0765094630070525,0.6002509698067563,,1.8543930660726375,
synth180,Bari2019,30,0.7692307692307693,False,-0.136716058759805,0.5603188053527904,,0.0,
synth180,Bari2019,31,0.7948717948717948,False,-0.1447911035037507,0.7124310506514946,,3.5891457853930206,
synth180,Bari2019,32,0.8205128205128205,True,-0.2836963166256689,0.6423751051152364,,0.0,
synth180,Bari2019,33,0.8461538461538461,True,0.1334572475950589,0.6290205001184658,,0.4705287381971448,
synth180,Bari2019,34,0.8717948717948718,True,-0.1680560550971533,0.7022724583643151,,2.5140200881035364,
synth180,Bari2019,35,0.8974358974358975,True,-0.0666259628498559,0.5974778886519787,,1.7401808231135782,
synth180,Bari2019,36,0.9230769230769232,True,-0.2355770575928131,0.6988967685987082,,2.555808843873418,
synth180,Bari2019,37,0.9487179487179488,True,-0.267639823533759,0.7099108988607493,,1.6578649860189318,
synth180,Bari2019,38,0.9743589743589745,True,-0.2422453182425782,0.7948433964526617,,6.554356299797254,
synth180,Bari2019,39,1.0,True,0.0046848384125838,0.6481969450317437,,6.160140268332219,
synth181,Hattori2019,0,0.0,False,0.0289461898920066,,0.2346904481590174,4.025019803285716,
synth181,Hattori2019,1,0.0256410256410256,False,0.2177707649342192,,0.1979919509423197,5.636195355179404,
synth181,Hattori2019,2,0.0512820512820512,False,0.2543081960212733,,0.2616012455252122,5.763878910793403,
synth181,Hattori2019,3,0.0769230769230769,False,-0.2247020344228045,,0.3709883636158649,6.305527399477349,
synth181,Hattori2019,4,0.1025641025641025,False,-0.0125912409101833,,0.1579516258313454,9.22279555178711,
synth181,Hattori2019,5,0.1282051282051282,False,0.0685370924839185,,0.2770233866872019,5.41690002407897,
synth181,Hattori2019,6,0.1538461538461538,False,-0.0869728163494738,,0.2394297803625687,7.435959373688408,
synth181,Hattori2019,7,0.1794871794871795,False,0.3104728301162858,,0.3038399469302864,8.662812860695368,
synth181,Hattori2019,8,0.2051282051282051,False,0.1883604207570857,,0.3284204609843299,8.247678189019007,
synth181,Hattori2019,9,0.2307692307692307,False,0.1860887164960066,,0.4363236757137714,11.362545344206664,
synth181,Hattori2019,10,0.2564102564102564,False,0.2949303438394856,,0.3846949913847285,5.91515441767734,
synth181,Hattori2019,11,0.282051282051282,False,-0.0111347496826452,,0.3305311002522079,9.153317565674476,
synth181,Hattori2019,12,0.3076923076923077,False,0.0595143669720051,,0.4055341266684639,7.072781633855033,
synth181,Hattori2019,13,0.3333333333333333,False,-0.1824611933781206,,0.3123663098482397,8.673796285773818,
synth181,Hattori2019,14,0.358974358974359,False,0.2636013328429976,,0.5030724767780428,9.514985570764344,
synth181,Hattori2019,15,0.3846153846153846,False,-0.199163997982581,,0.4403813550418481,5.324409278318903,
synth181,Hattori2019,16,0.4102564102564102,False,0.0794652187011773,,0.4028715082571405,7.358707278513278,
synth181,Hattori2019,17,0.4358974358974359,False,0.4591410735759097,,0.4700890789163744,7.889436133042269,
synth181,Hattori2019,18,0.4615384615384615,False,0.0956665791664886,,0.5335371750566953,6.142428178923043,
synth181,Hattori2019,19,0.4871794871794871,False,0.2646514264855286,,0.3928508557432796,3.209115479555364,
synth181,Hattori2019,20,0.5128205128205128,False,0.4664861807108865,,0.540746504244564,1.874653154804544,
synth181,Hattori2019,21,0.5384615384615384,False,0.2149019473163138,,0.4603389255001829,4.589049385685888,
synth181,Hattori2019,22,0.5641025641025641,False,0.0607090230833696,,0.5236205591640863,1.2841840233076969,
synth181,Hattori2019,23,0.5897435897435898,False,0.0960001786342007,,0.5852175256240603,0.0,
synth181,Hattori2019,24,0.6153846153846154,False,0.1060698292091953,,0.5761617592462184,3.8437596504514415,
synth181,Hattori2019,25,0.6410256410256411,False,-0.0490490627654833,,0.5327701391708398,3.3397377018605736,
synth181,Hattori2019,26,0.6666666666666666,False,-0.0391886274184497,,0.610005700736308,0.2043426224745587,
synth181,Hattori2019,27,0.6923076923076923,False,-0.0021918877598679,,0.6093469514335668,0.0,
synth181,Hattori2019,28,0.717948717948718,False,0.1044206812636983,,0.5752341013507976,0.0,
synth181,Hattori2019,29,0.7435897435897436,False,-0.1784122062971762,,0.6903649365388829,0.0,
synth181,Hattori2019,30,0.7692307692307693,False,0.0856958396092871,,0.6669477343332247,1.2693151910817164,
synth181,Hattori2019,31,0.7948717948717948,False,-0.0613695973785232,,0.6817321153382069,0.0,
synth181,Hattori2019,32,0.8205128205128205,True,0.0805144400309262,,0.7584726343331102,3.428220787270009,
synth181,Hattori2019,33,0.8461538461538461,True,-0.0267314322364497,,0.6391429268244575,1.8603569761628085,
synth181,Hattori2019,34,0.8717948717948718,True,-0.0757980675288,,0.695512423857352,1.6709739778986017,
synth181,Hattori2019,35,0.8974358974358975,True,-0.0857541750871122,,0.7551490264388625,4.4356690649324335,
synth181,Hattori2019,36,0.9230769230769232,True,-0.0500465298585886,,0.8196960242865864,3.23532543701255,
synth181,Hattori2019,37,0.9487179487179488,True,0.0709266102314554,,0.739998450955378,1.6851919274733882,
synth181,Hattori2019,38,0.9743589743589745,True,0.0845076982582477,,0.782234042734491,3.4215622437811453,
synth181,Hattori2019,39,1.0,True,-0.0077144798900837,,0.7535715277942311,3.3502451325231357,
synth182,RescorlaWagner,0,0.0,False,0.0567765619857761,0.1070400943939163,,,0.1176940409390679
synth182,RescorlaWagner,1,0.0256410256410256,False,0.2815218346387229,0.1499866172800841,,,0.0511654974526706
synth182,RescorlaWagner,2,0.0512820512820512,False,0.0929362682900554,0.1829744083040145,,,0.099688460645764
synth182,RescorlaWagner,3,0.0769230769230769,False,-0.0232122769492421,0.2292125674450684,,,0.1084249857026083
synth182,RescorlaWagner,4,0.1025641025641025,False,-0.0516061606455978,0.1962377705189729,,,0.0877110803493592
synth182,RescorlaWagner,5,0.1282051282051282,False,-0.0274071984715564,0.2697013071971852,,,0.0651025914645932
synth182,RescorlaWagner,6,0.1538461538461538,False,0.1873756444793536,0.3219337127010239,,,0.0494935394796473
synth182,RescorlaWagner,7,0.1794871794871795,False,0.2389268147474005,0.291288849675627,,,0.0395052127579622
synth182,RescorlaWagner,8,0.2051282051282051,False,-0.0978710558622088,0.2265008533370053,,,0.0615037821664695
synth182,RescorlaWagner,9,0.2307692307692307,False,-0.0166468679916979,0.3000971312313649,,,0.086636549306375
synth182,RescorlaWagner,10,0.2564102564102564,False,0.2005074352204273,0.3373921973038841,,,0.0574726640439869
synth182,RescorlaWagner,11,0.282051282051282,False,0.0162104567672403,0.3889594103556891,,,0.0784319403855001
synth182,RescorlaWagner,12,0.3076923076923077,False,-0.1201134011846488,0.3678422085098327,,,0.0737974865410237
synth182,RescorlaWagner,13,0.3333333333333333,False,-0.2038325347721149,0.3511008353192925,,,0.0805340291741317
synth182,RescorlaWagner,14,0.358974358974359,False,0.0507586142158147,0.4568102052121637,,,0.0736708289016878
synth182,RescorlaWagner,15,0.3846153846153846,False,0.2563791859967625,0.3723406671207408,,,0.0633998931934248
synth182,RescorlaWagner,16,0.4102564102564102,False,-0.107728046708052,0.3487971860102272,,,0.0603643762301291
synth182,RescorlaWagner,17,0.4358974358974359,False,-0.0202774488745047,0.359562607854508,,,0.1191532410975043
synth182,RescorlaWagner,18,0.4615384615384615,False,0.0110134257761503,0.4306144887709301,,,0.0854548017629265
synth182,RescorlaWagner,19,0.4871794871794871,False,-0.019521110423946,0.5058003861659202,,,0.0724409127238601
